index,Customer_ID,frequency,recency,T,monetary_value,expected_purchases_3_months,cltv,cltv_segment,expected_purchases_1_month,expected_purchases_6_months,expected_average_profit,purchase_risk
2098,15147,1.0,22.0,240.0,4.95,0.27609421895285063,2.4994838700587865,Low,,,,True
2099,15149,3.0,516.0,649.0,137.97,0.4373683979297069,62.06105194702245,High,,,,True
2100,15150,12.0,526.0,543.0,110.31,1.882673399395397,206.12179451044926,VIP,,,,False
2101,15151,1.0,86.0,509.0,108.49,0.1421516062604697,17.65144171465108,Medium,,,,True
2102,15152,16.0,692.0,701.0,61.670625,1.9683871060861726,120.28104988200144,VIP,,,,False
2103,15154,2.0,404.0,478.0,120.02000000000001,0.42081297275731966,53.32590445354783,High,,,,True
2104,15156,2.0,32.0,33.0,57.865,2.6333436599199804,163.17801658395206,VIP,,,,False
2105,15157,6.0,726.0,729.0,44.565,0.7520752723925347,33.91858178147123,High,,,,True
2106,15158,2.0,356.0,401.0,89.18499999999999,0.49573030842940574,46.89231162792297,High,,,,True
2107,15159,26.0,430.0,431.0,82.535,4.919672553499495,400.48837901140644,VIP,,,,False
2108,15160,3.0,64.0,421.0,16.273333333333337,0.09740396584144634,1.7235190734847563,Low,,,,True
2109,15162,1.0,3.0,731.0,27.6,0.022792173462661523,0.7803057327672724,Low,,,,True
2110,15163,1.0,174.0,192.0,38.63,0.5566932976019602,25.8872259451459,Medium,,,,True
2111,15164,9.0,622.0,690.0,95.92,1.1337072719802272,108.42797068215769,VIP,,,,False
2112,15167,3.0,353.0,673.0,184.12,0.35275371500022085,66.66921344481578,High,,,,True
2113,15169,1.0,344.0,726.0,21.25,0.15319029716144628,4.163029046092288,Low,,,,True
2114,15171,1.0,7.0,331.0,5.1,0.1309822478711693,1.2076106556770418,Low,,,,True
2115,15172,4.0,228.0,236.0,39.6425,1.4045099949285922,57.38208782282521,High,,,,False
2116,15173,7.0,237.0,617.0,24.20285714285714,0.09444464532132024,2.3223910723708574,Low,,,,True
2117,15174,1.0,88.0,410.0,17.04,0.19996440724578468,4.498224554576938,Low,,,,True
2118,15176,1.0,71.0,667.0,2.95,0.07972418736066852,0.5444341268665756,Low,,,,True
2119,15179,16.0,718.0,736.0,52.73125,1.8780574950703648,98.17979455373671,VIP,,,,False
2120,15180,2.0,222.0,589.0,24.095,0.2544924007015389,6.812581283537875,Low,,,,True
2121,15181,6.0,665.0,731.0,7.260000000000001,0.7401695709809502,5.767788143384764,Low,,,,True
2122,15182,9.0,525.0,679.0,48.00555555555556,1.059318938611477,50.8913071707268,High,,,,False
2123,15183,3.0,37.0,584.0,34.39666666666667,0.010291065939743448,0.37244268572488265,Low,,,,True
2124,15184,3.0,694.0,723.0,78.85333333333334,0.4087587625967975,33.339385086051095,Medium,,,,True
2125,15186,4.0,682.0,696.0,40.45,0.5442962387146759,22.680649456846023,Medium,,,,True
2126,15187,15.0,211.0,212.0,17.383333333333333,5.250585472866625,91.2990421074983,VIP,,,,False
2127,15189,50.0,508.0,509.0,21.967399999999998,8.069877022592461,174.71171669535894,VIP,,,,False
2128,15191,1.0,225.0,688.0,34.6,0.14153248746587258,5.94699701297943,Low,,,,True
2129,15192,4.0,560.0,679.0,46.335,0.5405359877115055,25.73755072506723,Medium,,,,True
2130,15194,36.0,733.0,736.0,33.20194444444444,4.158544828172467,136.1681316762269,VIP,,,,False
2131,15196,1.0,294.0,726.0,44.15,0.14564728692531692,7.6663731835000615,Low,,,,True
2132,15197,9.0,720.0,728.0,23.112222222222222,1.097054014704574,25.574750526578377,Medium,,,,False
2133,15198,5.0,597.0,689.0,15.136,0.6566040303649373,10.400059667168987,Low,,,,True
2134,15199,9.0,516.0,575.0,18.461111111111112,1.339697738571706,25.04146087671441,Medium,,,,False
2135,15201,12.0,533.0,611.0,16.7025,1.6392221708280263,27.54025346269816,Medium,,,,False
2136,15202,1.0,2.0,422.0,10796.84,0.07344448447440603,881.9260090260401,VIP,,,,True
2137,15203,13.0,706.0,731.0,32.53923076923077,1.5452182288577596,50.12035587297234,High,,,,False
2138,15205,2.0,42.0,127.0,10.25,1.0392629958882478,12.828767845134017,Medium,,,,False
2139,15206,3.0,265.0,275.0,7.066666666666666,0.965324235495221,8.010595971085197,Low,,,,True
2140,15207,4.0,138.0,547.0,6.4775,0.10415495777789713,0.7655326218299191,Low,,,,True
2141,15208,6.0,422.0,423.0,34.321666666666665,1.2341838892017987,43.01939155457886,High,,,,False
2142,15210,2.0,350.0,575.0,123.245,0.3296717519123735,42.88394961218407,High,,,,True
2143,15211,1.0,305.0,365.0,166.99,0.3231879116073437,61.153215779804334,High,,,,True
2144,15212,2.0,137.0,376.0,14.774999999999999,0.3901001048419038,6.654481119366521,Low,,,,True
2145,15213,1.0,11.0,329.0,5.2,0.14255309977468958,1.3301402169660217,Low,,,,True
2146,15214,7.0,241.0,242.0,25.332857142857144,2.291185373554738,58.92410644001738,High,,,,False
2147,15215,9.0,568.0,612.0,72.58555555555556,1.2752255747173802,92.40253251625187,VIP,,,,False
2148,15216,1.0,531.0,618.0,9.6,0.2021845666156286,2.8756149944498826,Low,,,,True
2149,15218,19.0,672.0,682.0,58.86052631578947,2.384442508762014,138.84955741319726,VIP,,,,False
2150,15219,1.0,472.0,648.0,88.95,0.188460792143805,19.307261833788687,Medium,,,,True
2151,15220,6.0,229.0,280.0,43.56166666666667,1.701248802407648,75.02177175971612,High,,,,False
2152,15221,6.0,271.0,637.0,55.71666666666667,0.2261278567308604,12.720275806414737,Medium,,,,True
2153,15222,14.0,405.0,723.0,11.198571428571428,0.08611662987116815,0.9729055553186492,Low,,,,True
2154,15223,4.0,509.0,734.0,38.9775,0.47336268954388894,19.02069364831206,Medium,,,,True
2155,15224,6.0,335.0,693.0,17.863333333333333,0.33132195357825944,6.0951905111585205,Low,,,,True
2156,15227,7.0,597.0,633.0,64.32571428571428,0.9807585107143765,63.35766957426917,High,,,,True
2157,15228,6.0,433.0,499.0,98.68166666666667,1.0405484923362218,103.24456406000807,VIP,,,,False
2158,15230,1.0,1.0,240.0,4.95,0.20334613809591265,1.8408947283908081,Low,,,,True
2159,15231,1.0,25.0,621.0,7.15,0.052832468881008676,0.6075053695018029,Low,,,,True
2160,15232,1.0,27.0,140.0,17.009999999999998,0.5622592684980282,12.6300317956493,Medium,,,,True
2161,15235,11.0,171.0,388.0,40.902727272727276,0.07863564366761433,3.210170642396739,Low,,,,True
2162,15237,3.0,226.0,227.0,23.11,1.1340034020901106,27.9789730707468,Medium,,,,False
2163,15238,4.0,155.0,184.0,54.9375,1.681071129235199,94.65829044764868,VIP,,,,False
2164,15239,2.0,68.0,78.0,23.6,1.7145786748558909,45.01834687289476,High,,,,False
2165,15240,19.0,690.0,734.0,30.754736842105263,2.204233400321714,67.24042215637547,High,,,,False
2166,15241,11.0,588.0,654.0,26.611818181818183,1.4367312061026367,38.303551318911026,High,,,,False
2167,15243,1.0,361.0,435.0,53.9,0.2765665021410975,17.555883438290877,Medium,,,,True
2168,15244,3.0,601.0,666.0,47.160000000000004,0.4373141882698314,21.52322373784272,Medium,,,,True
2169,15245,7.0,461.0,595.0,33.04571428571428,0.9732837906907233,32.51561694059022,Medium,,,,True
2170,15246,2.0,317.0,555.0,49.225,0.3335304885629953,17.66180813430753,Medium,,,,True
2171,15247,3.0,415.0,537.0,12.383333333333333,0.5172166732454998,7.0984310654367215,Low,,,,True
2172,15248,3.0,123.0,534.0,47.4,0.14326264927427268,7.086071860829488,Low,,,,True
2173,15249,19.0,592.0,623.0,71.01,2.5739430704585264,180.73466534712665,VIP,,,,False
2174,15251,28.0,670.0,679.0,35.395714285714284,3.496536463246731,122.23837903439143,VIP,,,,False
2175,15252,6.0,575.0,611.0,38.348333333333336,0.8788652015439972,34.17299265410375,High,,,,True
2176,15253,8.0,570.0,586.0,27.16375,1.1974579800055756,32.84253182161857,Medium,,,,False
2177,15254,3.0,611.0,738.0,72.54333333333334,0.3914907671931357,29.409789744372112,Medium,,,,True
2178,15255,8.0,670.0,736.0,66.97375,0.9589399353600387,64.28753572980143,High,,,,True
2179,15256,1.0,413.0,561.0,10.9,0.21563752388404725,3.3786433810195207,Low,,,,True
2180,15257,2.0,133.0,414.0,150.85,0.3260487093399247,51.791578065279566,High,,,,True
2181,15258,1.0,49.0,217.0,99.4,0.38588256336454313,44.01797918860505,High,,,,True
2182,15259,2.0,170.0,682.0,206.005,0.14950912946603825,32.3408038119649,Medium,,,,True
2183,15260,24.0,633.0,733.0,51.25541666666667,2.4835841241479404,125.73979062638006,VIP,,,,False
2184,15261,3.0,299.0,434.0,46.096666666666664,0.6079466375855177,29.26184927929839,Medium,,,,True
2185,15262,2.0,165.0,488.0,23.900000000000002,0.28519047087127547,7.57644596822867,Low,,,,True
2186,15264,2.0,466.0,530.0,28.665000000000003,0.3856198269926356,12.159055559258773,Medium,,,,True
2187,15265,3.0,587.0,738.0,216.1833333333333,0.3881058080640351,86.0505863272459,VIP,,,,True
2188,15266,5.0,363.0,701.0,48.072,0.4156989690611255,20.33198015623392,Medium,,,,True
2189,15267,4.0,160.0,182.0,2.1375,1.7063601764058731,5.060526517964112,Low,,,,False
2190,15268,2.0,127.0,605.0,17.225,0.14173614590270103,2.7795789589484166,Low,,,,True
2191,15269,2.0,367.0,390.0,100.815,0.5118912870844265,54.624315270819224,High,,,,True
2192,15270,22.0,707.0,722.0,50.814090909090915,2.605989893939658,130.89392900383064,VIP,,,,False
2193,15271,24.0,484.0,491.0,50.29416666666666,4.04265333921887,200.84665278430398,VIP,,,,False
2194,15272,5.0,606.0,663.0,176.498,0.6875999361224853,122.29909232207413,VIP,,,,True
2195,15274,1.0,14.0,18.0,48.56,1.9163361826110237,110.28618635724993,VIP,,,,False
2196,15275,1.0,6.0,37.0,5.95,1.407384993114804,14.307526850181429,Medium,,,,False
2197,15276,2.0,368.0,434.0,116.28,0.4590601171064573,56.38386469540835,High,,,,True
2198,15277,1.0,379.0,425.0,21.25,0.2851522199012372,7.749296998554011,Low,,,,True
2199,15278,1.0,104.0,665.0,18.17,0.10075395203356878,2.3930215540885094,Low,,,,True
2200,15279,6.0,321.0,675.0,50.10833333333333,0.3229711176639751,16.356478448599475,Medium,,,,True
2201,15280,2.0,399.0,571.0,32.54,0.3447702895585632,12.263053400526411,Medium,,,,True
2202,15281,19.0,369.0,427.0,67.5978947368421,3.419750052296062,228.61643149069218,VIP,,,,False
2203,15283,3.0,128.0,518.0,9.450000000000001,0.17103333788432468,1.835283221108718,Low,,,,True
2204,15287,5.0,715.0,737.0,15.26,0.6288206160872027,10.038270365498915,Low,,,,True
2205,15288,8.0,622.0,665.0,59.7725,1.0594726781766126,63.435566371890474,High,,,,False
2206,15289,6.0,592.0,621.0,15.036666666666667,0.8675077604193132,13.506894683544342,Medium,,,,True
2207,15290,26.0,649.0,653.0,31.529230769230768,3.3744570660390645,105.18881683751505,VIP,,,,False
2208,15291,46.0,711.0,736.0,31.097826086956523,5.253749850652935,160.9417405173984,VIP,,,,False
2209,15294,1.0,10.0,410.0,11.049999999999999,0.09286725896711245,1.4705633415918147,Low,,,,True
2210,15296,15.0,643.0,687.0,106.19933333333333,1.8651869910291659,196.1259617238644,VIP,,,,False
2211,15297,3.0,53.0,63.0,24.646666666666665,2.6921411247377414,70.65018689437568,High,,,,False
2212,15298,26.0,729.0,731.0,37.91961538461538,3.040631402936667,113.9186340278542,VIP,,,,False
2213,15299,11.0,671.0,738.0,122.74454545454546,1.288613429265857,157.11871339839016,VIP,,,,False
2214,15301,15.0,400.0,450.0,66.38333333333334,2.6911270349964242,177.096620687795,VIP,,,,False
2215,15302,1.0,8.0,730.0,16.95,0.026080493583949586,0.5840634020177321,Low,,,,True
2216,15303,3.0,393.0,683.0,87.38,0.36906488025093365,33.31357564969627,Medium,,,,True
2217,15304,10.0,361.0,421.0,18.29,1.92865001340431,35.60724178617161,High,,,,False
2218,15306,8.0,595.0,659.0,43.62625,1.0605702099051009,46.46153992506442,High,,,,False
2219,15308,1.0,4.0,274.0,8.2,0.17258709134358405,2.186082125722889,Low,,,,True
2220,15309,6.0,125.0,735.0,24.665000000000003,0.0019155721253389206,0.04826986143305624,Low,,,,True
2221,15311,201.0,738.0,738.0,60.919154228855724,22.88201578174089,1367.7295614645525,VIP,,,,False
2222,15312,12.0,648.0,723.0,32.71,1.4187923086334489,46.32351258418329,High,,,,False
2223,15314,3.0,229.0,428.0,14.81,0.5508492440299158,8.92433920661787,Low,,,,True
2224,15315,2.0,52.0,116.0,8.379999999999999,1.1995104203903049,12.469552096470922,Medium,,,,False
2225,15317,1.0,54.0,731.0,16.75,0.05635179021225226,1.2494475279550012,Low,,,,True
2226,15321,12.0,673.0,722.0,78.88166666666667,1.437738856300833,112.6685715286242,VIP,,,,False
2227,15322,2.0,412.0,476.0,75.26,0.423955711811725,33.95132948621119,High,,,,True
2228,15323,3.0,128.0,661.0,36.1,0.07202418543283252,2.731816143914353,Low,,,,True
2229,15325,7.0,558.0,661.0,62.32142857142857,0.9175844406607953,57.442552620046825,High,,,,True
2230,15326,9.0,405.0,738.0,37.79555555555555,0.3190561941942614,12.091827438496843,Medium,,,,True
2231,15329,19.0,690.0,725.0,36.41105263157895,2.237780046588681,80.75044092602727,High,,,,False
2232,15330,1.0,28.0,60.0,3.1100000000000003,1.1469696622999066,8.037663244184511,Low,,,,False
2233,15331,2.0,110.0,609.0,16.22,0.11718657635729467,2.1754230488417288,Low,,,,True
2234,15332,3.0,147.0,513.0,68.58333333333333,0.2252957818612032,16.014426009439834,Medium,,,,True
2235,15334,2.0,17.0,173.0,48.67,0.4831473632149317,25.3065473797069,Medium,,,,True
2236,15337,1.0,9.0,411.0,16.95,0.09058540512314463,2.0286653088569873,Low,,,,True
2237,15339,5.0,603.0,669.0,119.26200000000001,0.6802077392658339,81.89204233601873,High,,,,True
2238,15341,2.0,480.0,560.0,32.085,0.3653453408301664,12.82168107148103,Medium,,,,True
2239,15342,1.0,13.0,129.0,3.08,0.5558489329976725,3.876512477910044,Low,,,,True
2240,15344,4.0,74.0,74.0,35.6325,3.195687481450096,117.62350334373768,VIP,,,,False
2241,15345,1.0,10.0,45.0,25.85,1.286697879135523,41.553440553210194,High,,,,False
2242,15346,3.0,99.0,431.0,20.29,0.19564242911830657,4.263821124618283,Low,,,,True
2243,15347,4.0,71.0,437.0,12.2125,0.046746899606958124,0.6144274123121009,Low,,,,True
2244,15349,1.0,29.0,187.0,38.55,0.40971850695574447,19.016220660843263,Medium,,,,True
2245,15350,1.0,10.0,383.0,13.350000000000001,0.10584260946986683,1.9467026066750093,Low,,,,True
2246,15351,9.0,420.0,432.0,95.58444444444444,1.7608490920056268,167.82335465452832,VIP,,,,False
2247,15353,6.0,483.0,737.0,152.69833333333335,0.6120993555815569,93.79835265561172,VIP,,,,True
2248,15354,1.0,5.0,603.0,94.8,0.03713461615769951,4.0458752805668485,Low,,,,True
2249,15355,1.0,24.0,53.0,37.7,1.225795057009873,55.73855147475422,High,,,,False
2250,15356,12.0,391.0,422.0,102.3725,2.3413638763034212,237.94188516663215,VIP,,,,False
2251,15358,42.0,728.0,732.0,50.970238095238095,4.864844703682608,244.1409707459386,VIP,,,,False
2252,15359,4.0,139.0,693.0,3.705,0.034140674669776626,0.15530755004272193,Low,,,,True
2253,15361,3.0,182.0,543.0,31.436666666666667,0.2695094542831423,8.939628017570278,Low,,,,True
2254,15362,1.0,290.0,738.0,61.03,0.14185216749996835,10.12885696437614,Low,,,,True
2255,15363,2.0,251.0,492.0,27.875,0.3574015794408924,10.975128773527912,Low,,,,True
2256,15364,1.0,159.0,254.0,47.510000000000005,0.42150660981368393,23.76225313779425,Medium,,,,True
2257,15365,7.0,648.0,673.0,145.51000000000002,0.9296971283232356,135.32471653216896,VIP,,,,True
2258,15366,6.0,576.0,651.0,38.665,0.8195051856049897,32.12436410810175,Medium,,,,True
2259,15367,10.0,672.0,729.0,61.80499999999999,1.1957962449233155,73.70007336652591,High,,,,False
2260,15368,1.0,373.0,394.0,14.24,0.30718585593846637,5.953864137545003,Low,,,,True
2261,15369,9.0,587.0,731.0,198.60555555555555,1.019317164004254,201.46672463198655,VIP,,,,False
2262,15370,8.0,370.0,410.0,46.235,1.6305271804435992,75.66404610311677,High,,,,False
2263,15372,6.0,526.0,663.0,16.061666666666667,0.7788982470265492,12.925668792595012,Medium,,,,True
2264,15373,16.0,578.0,586.0,59.683125,2.3215546209648448,137.3053738742433,VIP,,,,False
2265,15374,1.0,496.0,624.0,11.45,0.1980456221982766,3.224107926420194,Low,,,,True
2266,15376,2.0,182.0,222.0,87.36,0.8092874812914334,75.01549404038073,High,,,,True
2267,15377,3.0,33.0,415.0,25.099999999999998,0.03557665051890315,0.9500061679856528,Low,,,,True
2268,15378,1.0,39.0,501.0,11.7,0.0988659865563733,1.6369930090827274,Low,,,,True
2269,15379,8.0,231.0,400.0,63.08125,0.9530744849189534,60.20391068157389,High,,,,True
2270,15380,11.0,730.0,738.0,23.506363636363634,1.310037944534135,30.894090615290736,Medium,,,,False
2271,15381,5.0,370.0,583.0,16.208000000000002,0.6583136145102179,11.135798462898784,Low,,,,True
2272,15382,17.0,721.0,735.0,84.23882352941176,1.9956484648060986,166.33294978614416,VIP,,,,False
2273,15384,4.0,423.0,592.0,54.195,0.5865658548186689,32.58692181684493,Medium,,,,True
2274,15385,2.0,637.0,677.0,19.12,0.3109820192051863,6.712672471418433,Low,,,,True
2275,15389,4.0,509.0,681.0,1.0425,0.5237259181879936,0.9737794042051542,Low,,,,True
2276,15390,1.0,13.0,409.0,67.39,0.0988236285907714,7.75538827323232,Low,,,,True
2277,15391,1.0,14.0,584.0,6.95,0.048950922215769625,0.5519884722338729,Low,,,,True
2278,15392,7.0,427.0,431.0,43.36571428571428,1.3981443963426374,61.09861267682035,High,,,,False
2279,15393,4.0,708.0,724.0,25.505000000000003,0.5245945512044877,13.939460552278614,Medium,,,,True
2280,15394,11.0,715.0,724.0,73.04545454545455,1.3333330203106695,96.9017154084088,VIP,,,,False
2281,15396,1.0,471.0,583.0,50.39,0.21135566523294974,12.591468782078978,Medium,,,,True
2282,15398,2.0,62.0,78.0,60.575,1.7003577179846001,110.16113077514223,VIP,,,,False
2283,15399,2.0,78.0,79.0,26.505000000000003,1.71878831739855,50.33201230322582,High,,,,False
2284,15400,8.0,468.0,560.0,4.8875,1.2022192634758362,6.324217097767629,Low,,,,False
2285,15401,1.0,116.0,568.0,31.5,0.13854241042625598,5.343874565435203,Low,,,,True
2286,15402,5.0,443.0,591.0,65.908,0.7227430318998284,48.293591704935274,High,,,,True
2287,15403,1.0,239.0,730.0,1.6099999999999999,0.1335775423867842,0.7131831965530251,Low,,,,True
2288,15405,1.0,387.0,576.0,28.8,0.20699003923354029,7.362662419215771,Low,,,,True
2289,15406,4.0,435.0,453.0,51.4425,0.8029614376207336,42.376480959037764,High,,,,True
2290,15407,3.0,272.0,305.0,191.56333333333336,0.8760037316874438,172.22107766402732,VIP,,,,True
2291,15409,1.0,20.0,721.0,9.15,0.034956352007942344,0.47968280804928043,Low,,,,True
2292,15410,9.0,515.0,599.0,56.20777777777778,1.2725025264655216,71.50178361909342,High,,,,False
2293,15411,4.0,156.0,182.0,87.9275,1.7000465078034106,152.38778111842302,VIP,,,,False
2294,15413,5.0,308.0,738.0,1880.988,0.22635384757098634,427.66100751972044,VIP,,,,True
2295,15414,2.0,233.0,242.0,52.575,0.769769841770003,43.45090363167735,High,,,,True
2296,15416,7.0,612.0,676.0,98.53428571428572,0.9159855726665658,90.42012469301562,VIP,,,,True
2297,15418,1.0,161.0,586.0,102.99,0.15414917466636313,18.19849147291479,Medium,,,,True
2298,15420,5.0,300.0,734.0,13.957999999999998,0.21307805060485804,3.1229371185671604,Low,,,,True
2299,15421,8.0,674.0,732.0,99.48,0.9662026489741952,96.0270419902711,VIP,,,,True
2300,15422,5.0,347.0,670.0,71.776,0.4359667560643979,31.699894866808922,Medium,,,,True
2301,15423,3.0,583.0,621.0,15.409999999999998,0.46912802248063523,7.887549982180408,Low,,,,True
2302,15424,1.0,209.0,463.0,29.560000000000002,0.23053963097446975,8.395191451357622,Low,,,,True
2303,15425,3.0,263.0,663.0,79.66666666666667,0.2726019242313437,22.460424596994997,Medium,,,,True
2304,15426,7.0,567.0,586.0,126.54142857142857,1.0567108720281262,133.82482816779117,VIP,,,,False
2305,15427,1.0,14.0,47.0,419.91,1.2746137801057043,599.688458475378,VIP,,,,False
2306,15428,3.0,707.0,722.0,53.79,0.410290252341127,22.969370286223178,Medium,,,,True
2307,15429,1.0,49.0,75.0,98.91,1.035462224138256,117.55963416151897,VIP,,,,False
2308,15430,2.0,61.0,528.0,19.25,0.0839741909363267,1.8240049385078592,Low,,,,True
2309,15432,3.0,518.0,541.0,16.19666666666667,0.5335318487784799,9.398777350935791,Low,,,,True
2310,15433,2.0,188.0,267.0,16.465,0.677289596560289,12.746343330742743,Medium,,,,True
